sensorName,lat,long,transmitDateTime,CO,NO2,NH3,TDS,turbidity
prototype,47.653133,-122.306114,2025-03-06 04:10:20,4.347340,0.073160,46.073124,4.998779
prototype,47.653133,-122.306114,2025-03-06 04:29:32,4.346559,0.072892,46.099098,4.998779
prototype,47.653133,-122.306114,2025-03-06 04:48:43,4.347275,0.072962,46.107265,4.998779
prototype,47.653133,-122.306114,2025-03-06 05:07:56,4.347456,0.072826,46.193947,4.998779
prototype,47.653133,-122.306114,2025-03-06 06:24:44,4.345932,0.071976,46.419846,4.998779
prototype,47.653133,-122.306114,2025-03-06 06:43:57,4.345040,0.071058,46.455322,4.998779
prototype,47.653133,-122.306114,2025-03-06 07:03:09,4.346305,0.071723,46.514030,4.998779
prototype,47.653133,-122.306114,2025-03-06 07:41:33,4.346324,0.071434,46.578835,4.998779
prototype,47.653133,-122.306114,2025-03-06 08:19:56,4.348513,0.071954,46.672970,4.998779
prototype,47.653133,-122.306114,2025-03-06 08:39:09,4.348013,0.071732,46.628639,4.998779
prototype,47.653133,-122.306114,2025-03-06 09:17:33,4.348601,0.071609,46.786880,4.998779
prototype,47.653133,-122.306114,2025-03-06 09:36:45,4.348549,0.071518,46.823112,4.998779
prototype,47.653133,-122.306114,2025-03-06 09:55:57,4.349624,0.072394,46.850365,4.998779
prototype,47.653133,-122.306114,2025-03-06 10:15:09,4.349246,0.071842,46.862679,4.998779
prototype,47.653133,-122.306114,2025-03-06 10:34:22,4.350020,0.072015,46.912460,4.998779
prototype,47.653133,-122.306114,2025-03-06 10:53:34,4.350983,0.072409,47.057735,4.998779
prototype,47.653133,-122.306114,2025-03-06 11:12:45,4.348283,0.070558,47.155968,4.998779
prototype,47.653133,-122.306114,2025-03-06 11:31:57,4.349408,0.071389,47.338799,4.998779
prototype,47.653133,-122.306114,2025-03-06 12:10:22,4.348046,0.070443,47.431484,4.998779
prototype,47.653133,-122.306114,2025-03-06 12:29:34,4.347431,0.070003,47.485336,4.998779
prototype,47.653133,-122.306114,2025-03-06 12:48:46,4.345064,0.068960,47.544598,4.998779
prototype,47.653133,-122.306114,2025-03-06 13:07:58,4.343699,0.068407,47.592976,4.998779
prototype,47.653133,-122.306114,2025-03-06 13:27:10,4.343623,0.068453,47.597054,4.998779
prototype,47.653133,-122.306114,2025-03-06 13:46:22,4.350084,0.070741,47.659729,4.998779
prototype,47.653133,-122.306114,2025-03-06 14:05:35,4.367034,0.082592,47.151073,4.998779
prototype,47.653133,-122.306114,2025-03-06 14:24:46,4.363731,0.080703,46.882969,4.998779
prototype,47.653133,-122.306114,2025-03-06 14:43:58,4.357507,0.077678,46.893250,4.998779
prototype,47.653133,-122.306114,2025-03-06 15:03:10,4.349338,0.073390,47.035954,4.998779
prototype,47.653133,-122.306114,2025-03-06 15:22:22,4.346962,0.071769,47.153305,4.998779
prototype,47.653133,-122.306114,2025-03-06 15:41:35,4.345717,0.070181,47.164837,4.998779
prototype,47.653133,-122.306114,2025-03-06 16:00:47,4.345567,0.069790,47.193504,4.998779
prototype,47.653133,-122.306114,2025-03-06 16:19:59,4.344860,0.069349,47.138298,4.998779
prototype,47.653133,-122.306114,2025-03-06 16:39:11,4.345689,0.069790,47.229671,4.998779
prototype,47.653133,-122.306114,2025-03-06 16:58:23,4.345564,0.069371,47.307411,4.998779
prototype,47.653133,-122.306114,2025-03-06 17:17:36,4.348269,0.070584,47.367382,4.998779
prototype,47.653133,-122.306114,2025-03-06 17:36:47,4.345594,0.068826,47.338058,4.998779
prototype,47.653133,-122.306114,2025-03-06 17:55:59,4.345199,0.068520,47.377560,4.998779
prototype,47.653133,-122.306114,2025-03-06 18:15:11,4.344370,0.068135,47.480465,4.998779
prototype,47.653133,-122.306114,2025-03-06 18:53:35,4.344633,0.068189,47.527546,4.998779
prototype,47.653133,-122.306114,2025-03-06 19:32:00,4.348203,0.068999,47.652264,4.998779
prototype,47.653133,-122.306114,2025-03-06 19:51:12,4.352209,0.070491,47.724483,4.998779
prototype,47.653133,-122.306114,2025-03-06 20:10:24,4.380533,0.080895,48.404594,4.998779
prototype,47.653133,-122.306114,2025-03-06 20:48:48,4.363057,0.080254,48.229149,4.998779
,2025-03-06 20:56:13
,2025-03-06 20:56:14
,2025-03-06 20:56:15
,2025-03-06 20:56:16
,2025-03-06 20:56:17
,2025-03-06 20:56:18
,2025-03-06 20:56:19
,2025-03-06 20:56:20
,2025-03-06 20:56:21
,2025-03-06 20:56:22
,2025-03-06 20:56:23
,2025-03-06 20:56:24
,2025-03-06 20:56:26
,2025-03-06 20:56:27
,2025-03-06 20:56:28
,2025-03-06 20:56:29
,2025-03-06 20:56:30
,2025-03-06 20:56:31
,2025-03-06 20:56:32
,2025-03-06 20:56:33
,2025-03-06 20:56:34
,2025-03-06 20:56:35
,2025-03-06 20:56:36
,2025-03-06 20:56:37
,2025-03-06 20:56:38
,2025-03-06 20:56:39
,2025-03-06 20:56:40
,2025-03-06 20:56:41
,2025-03-06 20:56:42
,2025-03-06 20:56:43
,2025-03-06 20:56:44
,2025-03-06 20:56:45
,2025-03-06 20:56:46
,2025-03-06 20:56:47
,2025-03-06 20:56:48
,2025-03-06 20:56:49
,2025-03-06 20:56:50
,2025-03-06 20:56:51
,2025-03-06 20:56:52
,2025-03-06 20:56:53
,2025-03-06 20:56:56
,2025-03-06 20:56:57
,2025-03-06 20:56:58
,2025-03-06 20:56:59
,2025-03-06 20:57:00
,2025-03-06 20:57:01
,2025-03-06 20:57:02
,2025-03-06 20:57:03
,2025-03-06 20:57:04
,2025-03-06 20:57:05
,2025-03-06 20:57:06
,2025-03-06 20:57:08
,2025-03-06 20:57:09
,2025-03-06 20:57:10
,2025-03-06 20:57:11
,2025-03-06 20:57:12
,2025-03-06 20:57:13
,2025-03-06 20:57:14
,2025-03-06 20:57:16
,2025-03-06 20:57:17
,2025-03-06 20:57:18
,2025-03-06 20:57:19
,2025-03-06 20:57:20
,2025-03-06 20:57:21
,2025-03-06 20:57:22
,2025-03-06 20:57:23
,2025-03-06 20:57:24
,2025-03-06 20:57:25
,2025-03-06 20:57:26
,2025-03-06 20:57:27
,2025-03-06 20:57:28
,2025-03-06 20:57:29
,2025-03-06 20:57:31
,2025-03-06 20:57:32
,2025-03-06 20:57:33
,2025-03-06 20:57:34
,2025-03-06 20:57:35
,2025-03-06 20:57:36
,2025-03-06 20:57:37
,2025-03-06 20:57:38
,2025-03-06 20:57:39
,2025-03-06 20:57:40
,2025-03-06 20:57:41
,2025-03-06 20:57:42
,2025-03-06 20:57:43
,2025-03-06 20:57:44
,2025-03-06 20:57:45
,2025-03-06 20:57:46
,2025-03-06 20:57:47
,2025-03-06 20:57:48
,2025-03-06 20:57:49
,2025-03-06 20:57:50
,2025-03-06 20:57:51
,2025-03-06 20:57:52
,2025-03-06 20:57:53
,2025-03-06 20:57:54
,2025-03-06 20:57:55
,2025-03-06 20:57:56
,2025-03-06 20:57:57
,2025-03-06 20:57:58
,2025-03-06 20:57:59
,2025-03-06 20:58:00
,2025-03-06 20:58:01
,2025-03-06 20:58:02
,2025-03-06 20:58:03
,2025-03-06 20:58:04
,2025-03-06 20:58:05
,2025-03-06 20:58:06
,2025-03-06 20:58:07
,2025-03-06 20:58:08
,2025-03-06 20:58:09
,2025-03-06 20:58:10
,2025-03-06 20:58:11
,2025-03-06 20:58:12
,2025-03-06 20:58:17
,2025-03-06 20:58:18
,2025-03-06 20:58:19
,2025-03-06 20:58:20
,2025-03-06 20:58:21
,2025-03-06 20:58:22
,2025-03-06 20:58:23
,2025-03-06 20:58:24
,2025-03-06 20:58:25
,2025-03-06 20:58:26
,2025-03-06 20:58:27
,2025-03-06 20:58:28
,2025-03-06 20:58:29
,2025-03-06 20:58:30
,2025-03-06 20:58:31
,2025-03-06 20:58:32
,2025-03-06 20:58:33
,2025-03-06 20:58:34
,2025-03-06 20:58:35
,2025-03-06 20:58:36
,2025-03-06 20:58:37
,2025-03-06 20:58:38
,2025-03-06 20:58:39
,2025-03-06 20:58:40
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:44
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:45
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:46
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:47
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:48
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:49
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:50
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:51
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:52
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:55
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:56
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:57
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:58
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 20:59:59
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:01
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:02
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:03
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:04
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:05
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:06
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:07
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:08
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:09
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:10
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:11
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:12
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:13
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:14
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:15
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:16
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:17
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:18
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:19
CO Value: 1 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:20
CO Value: 1 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:21
CO Value: 8 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:22
CO Value: 8 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:23
CO Value: 13 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:24
CO Value: 15 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:25
CO Value: 10 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:26
CO Value: 2 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:27
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:28
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:30
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:31
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:32
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:33
CO Value: 0 || NH3 Value: 2 || NO2 Value: 0,2025-03-06 21:00:34
CO Value: 0 || NH3 Value: 2 || NO2 Value: 0,2025-03-06 21:00:35
CO Value: 0 || NH3 Value: 4 || NO2 Value: 0,2025-03-06 21:00:36
CO Value: 0 || NH3 Value: 10 || NO2 Value: 0,2025-03-06 21:00:37
CO Value: 0 || NH3 Value: 7 || NO2 Value: 0,2025-03-06 21:00:38
CO Value: 0 || NH3 Value: 3 || NO2 Value: 0,2025-03-06 21:00:40
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:41
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:43
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:44
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:45
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:46
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:47
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:48
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:49
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:50
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:51
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:52
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:53
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:54
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:56
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:57
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:00:59
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:00
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:01
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:02
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:03
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:04
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:05
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:06
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:07
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:08
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:09
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:10
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:11
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:12
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:13
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:14
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:15
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:16
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:17
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:18
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:19
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:20
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:21
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:22
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:23
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:24
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:25
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:26
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:27
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:28
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:29
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:30
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:31
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:32
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:33
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:34
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:35
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:36
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:37
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:38
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:39
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:40
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:41
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:43
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:44
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:45
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:46
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:47
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:48
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:49
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:50
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:51
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:52
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:53
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:54
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:55
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:56
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:57
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:58
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:01:59
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:00
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:01
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:03
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:04
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:05
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:06
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:07
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:08
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:09
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:10
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:11
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:12
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:13
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:14
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:15
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:16
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:17
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:18
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:19
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:20
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:22
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:23
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:24
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:25
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:26
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:27
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:28
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:30
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:31
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:32
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:34
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:35
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:36
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:37
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:38
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:39
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:40
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:41
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:42
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:43
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:44
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:45
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:46
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:47
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:02:48
CO Value: 0 || NH3 Value: 0 || NO2 Value: 2,2025-03-06 21:02:49
CO Value: 0 || NH3 Value: 0 || NO2 Value: 2,2025-03-06 21:02:50
CO Value: 0 || NH3 Value: 0 || NO2 Value: 2,2025-03-06 21:02:51
CO Value: 0 || NH3 Value: 0 || NO2 Value: 2,2025-03-06 21:02:52
CO Value: 0 || NH3 Value: 0 || NO2 Value: 2,2025-03-06 21:02:54
CO Value: 0 || NH3 Value: 0 || NO2 Value: 2,2025-03-06 21:02:55
CO Value: 0 || NH3 Value: 0 || NO2 Value: 2,2025-03-06 21:02:56
CO Value: 0 || NH3 Value: 0 || NO2 Value: 3,2025-03-06 21:02:57
CO Value: 0 || NH3 Value: 0 || NO2 Value: 3,2025-03-06 21:02:58
CO Value: 0 || NH3 Value: 0 || NO2 Value: 3,2025-03-06 21:02:59
CO Value: 0 || NH3 Value: 0 || NO2 Value: 3,2025-03-06 21:03:01
CO Value: 0 || NH3 Value: 0 || NO2 Value: 3,2025-03-06 21:03:02
CO Value: 0 || NH3 Value: 0 || NO2 Value: 3,2025-03-06 21:03:03
CO Value: 0 || NH3 Value: 0 || NO2 Value: 1,2025-03-06 21:03:04
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:05
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:07
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:08
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:09
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:10
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:11
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:12
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:13
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:14
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:15
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:16
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:17
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:18
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:19
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:20
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:21
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:22
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:25
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:26
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:27
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:28
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:29
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:30
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:31
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:32
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:33
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:34
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:35
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:36
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:37
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:38
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:39
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:40
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:41
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:42
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:43
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:44
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:45
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:46
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:48
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:50
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:53
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:54
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:55
CO Value: 0 || NH3 Value: 0 || NO2 Value: 0,2025-03-06 21:03:56
